date,usdvnd_close,dxy_close,tnx_close,vnm_close,eem_close
2019-02-25,22851.5,96.41000366210938,2.6730000972747803,17.06999969482422,43.52000045776367
2019-02-26,23203.0,96.0,2.635999917984009,16.979999542236328,43.369998931884766
2019-02-27,23203.0,96.1500015258789,2.693000078201294,17.049999237060547,43.0
2019-02-28,23198.0,96.16000366210938,2.7109999656677246,16.68000030517578,42.439998626708984
2019-03-01,23198.0,96.52999877929688,2.755000114440918,16.739999771118164,42.4900016784668
2019-03-04,23198.0,96.68000030517578,2.7219998836517334,16.8700008392334,42.54999923706055
2019-03-05,23198.0,96.8499984741211,2.7219998836517334,16.760000228881836,42.970001220703125
2019-03-06,23198.0,96.87000274658203,2.691999912261963,16.690000534057617,42.72999954223633
2019-03-07,23198.0,97.66999816894531,2.635999917984009,16.309999465942383,41.939998626708984
2019-03-08,23198.0,97.37000274658203,2.625,16.149999618530273,41.63999938964844
2019-03-11,22793.69921875,97.22000122070312,2.6429998874664307,16.59000015258789,42.41999816894531
2019-03-12,23198.0,96.94000244140625,2.6050000190734863,16.989999771118164,42.63999938964844
2019-03-13,23198.0,96.55000305175781,2.6110000610351562,17.149999618530273,42.689998626708984
2019-03-14,23198.0,96.79000091552734,2.630000114440918,16.969999313354492,42.459999084472656
2019-03-15,23198.0,96.5999984741211,2.5929999351501465,16.850000381469727,43.08000183105469
2019-03-18,23198.0,96.5199966430664,2.6019999980926514,17.15999984741211,43.560001373291016
2019-03-19,23198.0,96.37999725341797,2.614000082015991,17.06999969482422,43.58000183105469
2019-03-20,23198.0,95.76000213623047,2.5350000858306885,16.940000534057617,43.650001525878906
2019-03-21,23198.0,96.5,2.5369999408721924,16.770000457763672,43.709999084472656
2019-03-22,23198.0,96.6500015258789,2.4549999237060547,16.459999084472656,42.43000030517578
2019-03-25,22803.80078125,96.56999969482422,2.4200000762939453,16.3799991607666,42.529998779296875
2019-03-26,23198.0,96.73999786376953,2.4140000343322754,16.600000381469727,42.65999984741211
2019-03-27,23198.0,96.7699966430664,2.374000072479248,16.469999313354492,42.20000076293945
2019-03-28,23198.0,97.19999694824219,2.3889999389648438,16.469999313354492,42.47999954223633
2019-03-29,23198.0,97.27999877929688,2.4140000343322754,16.559999465942383,42.91999816894531
2019-04-01,23198.0,97.25,2.496999979019165,17.010000228881836,43.630001068115234
2019-04-02,23198.0,97.36000061035156,2.4809999465942383,16.829999923706055,43.4900016784668
2019-04-03,23198.0,97.08999633789062,2.5169999599456787,16.959999084472656,43.790000915527344
2019-04-04,23198.0,97.30999755859375,2.51200008392334,17.040000915527344,44.060001373291016
2019-04-05,23198.0,97.4000015258789,2.500999927520752,17.09000015258789,44.400001525878906
2019-04-08,23198.0,97.05000305175781,2.5190000534057617,17.06999969482422,44.400001525878906
2019-04-09,23198.0,97.01000213623047,2.499000072479248,16.950000762939453,44.310001373291016
2019-04-10,23198.0,96.94999694824219,2.4769999980926514,16.850000381469727,44.52000045776367
2019-04-11,23198.0,97.18000030517578,2.503999948501587,16.959999084472656,44.040000915527344
2019-04-12,23198.0,96.97000122070312,2.559999942779541,17.18000030517578,44.36000061035156
2019-04-15,22833.19921875,96.94000244140625,2.552999973297119,16.989999771118164,44.130001068115234
2019-04-16,23164.5,97.04000091552734,2.5920000076293945,16.959999084472656,44.459999084472656
2019-04-17,23167.5,97.01000213623047,2.5920000076293945,16.809999465942383,44.59000015258789
2019-04-18,23163.5,97.47000122070312,2.559999942779541,16.68000030517578,44.560001373291016
2019-04-19,23168.5,,,,
2019-04-22,23177.5,97.27999877929688,2.5899999141693115,16.6299991607666,44.27000045776367
2019-04-23,22868.400390625,97.56999969482422,2.569999933242798,16.860000610351562,44.369998931884766
2019-04-24,23182.5,98.0999984741211,2.5220000743865967,16.809999465942383,43.77000045776367
2019-04-25,23182.80078125,98.19999694824219,2.5339999198913574,16.790000915527344,43.709999084472656
2019-04-26,23185.0,98.01000213623047,2.505000114440918,16.700000762939453,43.880001068115234
2019-04-29,22876.30078125,97.86000061035156,2.5360000133514404,16.690000534057617,43.970001220703125
2019-04-30,23254.900390625,97.4800033569336,2.509000062942505,16.670000076293945,43.93000030517578
2019-05-01,23255.0,97.69000244140625,2.510999917984009,16.5,43.599998474121094
2019-05-02,23243.80078125,97.83000183105469,2.552000045776367,16.40999984741211,43.70000076293945
2019-05-03,23235.0,97.5199966430664,2.5309998989105225,16.520000457763672,44.220001220703125
2019-05-06,23217.5,97.5199966430664,2.5,16.3799991607666,43.310001373291016
2019-05-07,23246.5,97.62999725341797,2.447999954223633,16.170000076293945,42.459999084472656
2019-05-08,23260.0,97.62000274658203,2.4820001125335693,16.219999313354492,42.400001525878906
2019-05-09,23332.5,97.37000274658203,2.4570000171661377,16.06999969482422,41.72999954223633
2019-05-10,23365.0,97.33000183105469,2.4549999237060547,16.290000915527344,41.97999954223633
2019-05-13,23312.5,97.31999969482422,2.4049999713897705,16.139999389648438,40.58000183105469
2019-05-14,23294.0,97.52999877929688,2.4189999103546143,16.399999618530273,41.150001525878906
2019-05-15,23345.0,97.56999969482422,2.378999948501587,16.6299991607666,41.22999954223633
2019-05-16,23290.0,97.83999633789062,2.4049999713897705,16.75,41.029998779296875
2019-05-17,23272.69921875,98.0,2.3929998874664307,16.420000076293945,40.290000915527344
2019-05-20,23357.5,97.93000030517578,2.4159998893737793,16.489999771118164,40.119998931884766
2019-05-21,23372.5,98.05999755859375,2.4260001182556152,16.639999389648438,40.630001068115234
2019-05-22,,98.11000061035156,2.3929998874664307,16.459999084472656,40.43000030517578
2019-05-23,23048.599609375,97.8499984741211,2.2960000038146973,16.420000076293945,39.90999984741211
2019-05-24,23354.0,97.61000061035156,2.3239998817443848,16.229999542236328,39.95000076293945
2019-05-27,22990.19921875,,,,
2019-05-28,23355.0,97.95999908447266,2.2679998874664307,16.190000534057617,40.09000015258789
2019-05-29,23087.19921875,98.13999938964844,2.2360000610351562,16.40999984741211,40.349998474121094
2019-05-30,23367.5,98.13999938964844,2.2269999980926514,16.170000076293945,40.56999969482422
2019-05-31,23382.69921875,97.75,2.1419999599456787,16.190000534057617,40.709999084472656
2019-06-03,22945.900390625,97.13999938964844,2.0810000896453857,16.06999969482422,41.08000183105469
2019-06-04,23359.5,97.06999969482422,2.11899995803833,16.239999771118164,41.16999816894531
2019-06-05,23362.5,97.37000274658203,2.122999906539917,16.219999313354492,40.84000015258789
2019-06-06,23375.0,97.02999877929688,2.124000072479248,16.209999084472656,40.86000061035156
2019-06-07,23368.0,96.61000061035156,2.0840001106262207,16.3700008392334,41.18000030517578
2019-06-10,23362.0,96.76000213623047,2.1429998874664307,16.329999923706055,41.61000061035156
2019-06-11,23330.0,96.69000244140625,2.140000104904175,16.3700008392334,42.08000183105469
2019-06-12,23330.0,97.0,2.127000093460083,16.260000228881836,41.630001068115234
2019-06-13,23285.5,97.01000213623047,2.0910000801086426,16.219999313354492,41.560001373291016
2019-06-14,23285.0,97.56999969482422,2.0929999351501465,16.280000686645508,41.099998474121094
2019-06-17,23034.5,97.55999755859375,2.0859999656677246,16.079999923706055,40.95000076293945
2019-06-18,23315.0,97.63999938964844,2.059999942779541,16.1299991607666,41.939998626708984
2019-06-19,23301.0,97.12000274658203,2.0290000438690186,16.309999465942383,42.290000915527344
2019-06-20,23300.0,96.62999725341797,2.000999927520752,16.440000534057617,42.90999984741211
2019-06-21,23265.0,96.22000122070312,2.068000078201294,16.3700008392334,42.77000045776367
2019-06-24,22876.5,95.9800033569336,2.0209999084472656,16.459999084472656,42.709999084472656
2019-06-25,23262.5,96.16000366210938,1.99399995803833,16.31999969482422,42.27000045776367
2019-06-26,23272.599609375,96.20999908447266,2.0490000247955322,16.280000686645508,42.66999816894531
2019-06-27,23270.0,96.19000244140625,2.005000114440918,16.030000686645508,42.970001220703125
2019-06-28,23280.0,96.12999725341797,2.0,16.020000457763672,42.90999984741211
2019-07-01,23275.0,96.83999633789062,2.0339999198913574,16.270000457763672,43.41999816894531
2019-07-02,22997.599609375,96.7300033569336,1.9759999513626099,16.309999465942383,43.310001373291016
2019-07-03,22901.30078125,96.7699966430664,1.9529999494552612,16.260000228881836,43.22999954223633
2019-07-04,23215.0,,,,
2019-07-05,23215.0,97.25,2.0480000972747803,16.280000686645508,42.93000030517578
2019-07-08,23202.5,97.37999725341797,2.0339999198913574,16.110000610351562,42.66999816894531
2019-07-09,23202.5,97.48999786376953,2.053999900817871,16.079999923706055,42.540000915527344
2019-07-10,23202.5,97.0999984741211,2.061000108718872,16.290000915527344,42.900001525878906
2019-07-11,23202.5,97.05000305175781,2.119999885559082,16.229999542236328,42.81999969482422
2019-07-12,23202.5,96.80999755859375,2.1059999465942383,16.43000030517578,42.849998474121094
2019-07-15,23202.5,96.93000030517578,2.0920000076293945,16.270000457763672,43.0099983215332
2019-07-16,23166.5,97.4000015258789,2.121999979019165,16.459999084472656,42.95000076293945
2019-07-17,23166.0,97.22000122070312,2.061000108718872,16.31999969482422,42.81999969482422
2019-07-18,23167.5,96.79000091552734,2.0380001068115234,16.280000686645508,43.08000183105469
2019-07-19,23179.80078125,97.1500015258789,2.0480000972747803,16.3700008392334,42.86000061035156
2019-07-22,22901.099609375,97.26000213623047,2.0429999828338623,16.3799991607666,42.869998931884766
2019-07-23,23192.5,97.70999908447266,2.0739998817443848,16.450000762939453,42.91999816894531
2019-07-24,23175.0,97.7300033569336,2.049999952316284,16.40999984741211,42.9900016784668
2019-07-25,23175.0,97.81999969482422,2.0739998817443848,16.389999389648438,42.61000061035156
2019-07-26,23175.099609375,98.01000213623047,2.0810000896453857,16.510000228881836,42.70000076293945
2019-07-29,23176.5,98.04000091552734,2.055000066757202,16.40999984741211,42.619998931884766
2019-07-30,23207.0,98.05000305175781,2.061000108718872,16.1200008392334,42.290000915527344
2019-07-31,23207.0,98.5199966430664,2.0209999084472656,16.18000030517578,41.77000045776367
2019-08-01,23207.0,98.38999938964844,1.8940000534057617,15.960000038146973,40.95000076293945
2019-08-02,23207.0,98.0999984741211,1.8550000190734863,16.06999969482422,40.54999923706055
2019-08-05,23207.0,97.5,1.7350000143051147,15.279999732971191,39.04999923706055
2019-08-06,23207.0,97.62999725341797,1.7389999628067017,15.260000228881836,39.61000061035156
2019-08-07,23207.0,97.54000091552734,1.684000015258789,15.579999923706055,39.790000915527344
2019-08-08,23207.0,97.62000274658203,1.715999960899353,15.829999923706055,40.279998779296875
2019-08-09,23207.0,97.48999786376953,1.7339999675750732,15.649999618530273,39.869998931884766
2019-08-12,23207.0,97.37999725341797,1.6390000581741333,15.399999618530273,39.38999938964844
2019-08-13,23207.0,97.80999755859375,1.6799999475479126,15.529999732971191,39.88999938964844
2019-08-14,23207.0,97.98999786376953,1.5809999704360962,15.239999771118164,38.7400016784668
2019-08-15,23207.0,98.13999938964844,1.5290000438690186,15.430000305175781,39.0
2019-08-16,23207.0,98.13999938964844,1.5390000343322754,15.579999923706055,39.540000915527344
2019-08-19,23207.0,98.3499984741211,1.5980000495910645,15.630000114440918,39.70000076293945
2019-08-20,23207.0,98.19000244140625,1.5609999895095825,15.680000305175781,39.779998779296875
2019-08-21,23207.0,98.30000305175781,1.5770000219345093,15.850000381469727,40.15999984741211
2019-08-22,23207.0,98.16999816894531,1.6100000143051147,15.90999984741211,39.63999938964844
2019-08-23,23207.0,97.63999938964844,1.527999997138977,15.59000015258789,39.04999923706055
2019-08-26,22459.900390625,98.08000183105469,1.5449999570846558,15.569999694824219,39.2599983215332
2019-08-27,23207.0,98.0,1.4900000095367432,15.489999771118164,39.33000183105469
2019-08-28,23207.0,98.20999908447266,1.465999960899353,15.569999694824219,39.439998626708984
2019-08-29,23207.0,98.51000213623047,1.5160000324249268,15.5600004196167,39.880001068115234
2019-08-30,23207.0,98.91999816894531,1.50600004196167,15.680000305175781,40.189998626708984
2019-09-02,23207.0,,,,
2019-09-03,23207.0,98.94999694824219,1.465999960899353,15.649999618530273,39.939998626708984
2019-09-04,23207.0,98.44999694824219,1.4589999914169312,15.729999542236328,40.61000061035156
2019-09-05,23207.0,98.41000366210938,1.565000057220459,15.84000015258789,41.06999969482422
2019-09-06,23207.0,98.38999938964844,1.5499999523162842,15.8100004196167,41.25
2019-09-09,22626.5,98.27999877929688,1.621999979019165,15.739999771118164,41.380001068115234
2019-09-10,23207.0,98.33000183105469,1.7020000219345093,15.649999618530273,41.40999984741211
2019-09-11,23207.0,98.6500015258789,1.7330000400543213,15.65999984741211,41.70000076293945
2019-09-12,23207.0,98.30999755859375,1.7910000085830688,15.729999542236328,42.0
2019-09-13,23207.0,98.26000213623047,1.902999997138977,15.850000381469727,42.2400016784668
2019-09-16,23207.0,98.6500015258789,1.840999960899353,16.0,41.90999984741211
2019-09-17,23207.0,98.26000213623047,1.812000036239624,16.020000457763672,41.90999984741211
2019-09-18,23207.0,98.5999984741211,1.7860000133514404,16.0,41.7400016784668
2019-09-19,23207.0,98.2699966430664,1.7740000486373901,16.079999923706055,41.56999969482422
2019-09-20,23207.0,98.51000213623047,1.7549999952316284,16.040000915527344,41.61000061035156
2019-09-23,23207.0,98.5999984741211,1.7079999446868896,16.0,41.650001525878906
2019-09-24,23207.0,98.33999633789062,1.6349999904632568,15.989999771118164,41.209999084472656
2019-09-25,23207.0,99.04000091552734,1.7319999933242798,16.059999465942383,41.18000030517578
2019-09-26,23207.0,99.20999908447266,1.684999942779541,16.200000762939453,41.16999816894531
2019-09-27,23207.0,99.11000061035156,1.6749999523162842,16.149999618530273,40.63999938964844
2019-09-30,22835.099609375,99.37999725341797,1.6749999523162842,16.309999465942383,40.869998931884766
2019-10-01,23207.0,99.12999725341797,1.6440000534057617,16.170000076293945,40.58000183105469
2019-10-02,22764.900390625,99.04000091552734,1.5959999561309814,15.979999542236328,40.27000045776367
2019-10-03,22756.0,98.86000061035156,1.5360000133514404,16.100000381469727,40.790000915527344
2019-10-04,23207.0,98.80999755859375,1.5149999856948853,16.239999771118164,40.970001220703125
2019-10-07,22855.19921875,98.98999786376953,1.5529999732971191,16.079999923706055,40.630001068115234
2019-10-08,23207.0,99.13999938964844,1.5369999408721924,15.930000305175781,40.34000015258789
2019-10-09,23207.0,99.12000274658203,1.5889999866485596,16.0,40.650001525878906
2019-10-10,23207.0,98.70999908447266,1.6579999923706055,16.079999923706055,41.06999969482422
2019-10-11,23207.0,98.30000305175781,1.7519999742507935,16.170000076293945,41.72999954223633
2019-10-14,22842.7734375,98.44999694824219,1.7330000400543213,16.06999969482422,41.54999923706055
2019-10-15,23207.0,98.29000091552734,1.7710000276565552,16.25,41.91999816894531
2019-10-16,23207.0,98.01000213623047,1.7480000257492065,16.260000228881836,42.040000915527344
2019-10-17,23207.0,97.61000061035156,1.7569999694824219,16.200000762939453,42.20000076293945
2019-10-18,23207.0,97.27999877929688,1.746999979019165,16.139999389648438,41.97999954223633
2019-10-21,23207.0,97.33000183105469,1.7920000553131104,16.200000762939453,42.36000061035156
2019-10-22,23207.0,97.52999877929688,1.7680000066757202,16.209999084472656,42.38999938964844
2019-10-23,23207.0,97.47000122070312,1.7589999437332153,16.209999084472656,42.400001525878906
2019-10-24,23207.0,97.62999725341797,1.7660000324249268,16.170000076293945,42.400001525878906
2019-10-25,23207.0,97.83000183105469,1.8009999990463257,16.290000915527344,42.70000076293945
2019-10-28,23207.0,97.76000213623047,1.8530000448226929,16.260000228881836,42.95000076293945
2019-10-29,23207.0,97.69000244140625,1.8350000381469727,16.219999313354492,42.72999954223633
2019-10-30,23207.0,97.6500015258789,1.7979999780654907,16.270000457763672,42.91999816894531
2019-10-31,23207.0,97.3499984741211,1.690999984741211,16.219999313354492,42.58000183105469
2019-11-01,23207.0,97.23999786376953,1.7280000448226929,16.6200008392334,43.220001220703125
2019-11-04,23207.0,97.51000213623047,1.7860000133514404,16.690000534057617,43.650001525878906
